timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-14 16:27:59,RUN_20250814_162732_311,TCP,4,,,42799964.000504,0.0,,68:54:5a:e2:f2:c0,50799913.0,40639930.0,36,5180,20,17,15,31,-92,39,2,off,1.032,1.719,1.964,68:54:5a:e2:f2:c0,-55.0,21.0,21.0,65.0,144.4,50800305.0,322140.0,7.0,TCP,1,,2M,27863139.381726507,0.0,,ac:ed:5c:47:06:cb,35316342.0,28253073.0,36,5180,20,10,63,127,-92,25,1,off,1.569,1.943,2.238,,,,,,,,,
2025-08-14 16:29:37,RUN_20250814_162917_314,UDP,1,50M,,49996149.030422665,0.0,0.22497511608865806,68:54:5a:e2:f2:c0,64316547.0,51453237.0,48,5240,20,10,7,15,-92,36,1,off,1.987,2.03,2.117,68:54:5a:e2:f2:c0,-49.0,255.0,255.0,65.0,130.0,64316993.0,18851.0,7.0,TCP,2,,,53758981.39881667,0.0,,ac:ed:5c:47:06:cb,67990569.0,54392455.0,44,5220,20,10,7,15,-91,30,2,on,1.055,1.224,1.386,ac:ed:5c:47:06:cb,-44.0,1.0,1.0,6.0,6.0,67990975.0,455678.0,
2025-08-14 16:30:11,RUN_20250814_162944_315,TCP,1,,1M,64753795.90520831,0.0,,68:54:5a:e2:f2:c0,47051992.0,37641593.0,44,5220,40,23,7,15,-92,36,2,off,1.908,1.96,2.037,68:54:5a:e2:f2:c0,-59.0,2.0,2.0,135.0,300.0,47053912.0,89102.0,7.0,UDP,1,10M,,9999225.806425806,11.179332715477294,0.0757594277573738,ac:ed:5c:47:06:cb,12870713.0,10296570.0,44,5220,80,23,15,31,-91,30,2,off,1.087,1.157,1.243,ac:ed:5c:47:06:cb,-44.0,53.0,53.0,6.0,6.0,12871609.0,20298.0,
2025-08-14 16:30:43,RUN_20250814_163018_316,UDP,1,10M,,9999229.80608453,47.13855421686747,2.2546551334934612,68:54:5a:e2:f2:c0,7588600.0,6070880.0,36,5180,80,10,63,127,-88,6,1,on,1.473,1.656,1.841,68:54:5a:e2:f2:c0,-45.0,177.0,177.0,390.0,585.0,7590096.0,18294.0,9.0,TCP,8,,,92977441.8722091,0.0,,ac:ed:5c:47:06:cb,115420880.0,92336704.0,48,5240,40,23,15,31,-91,30,1,off,1.055,1.209,1.502,ac:ed:5c:47:06:cb,-44.0,3691.0,3691.0,6.0,6.0,115421286.0,1544361.0,
2025-08-14 16:31:17,RUN_20250814_163050_317,TCP,2,,,124753882.96200189,0.0,,68:54:5a:e2:f2:c0,76350.0,61080.0,48,5240,80,10,31,63,-91,4,1,off,1.584,1.625,1.704,68:54:5a:e2:f2:c0,-45.0,3.0,3.0,390.0,585.0,77909.0,17685.0,9.0,UDP,1,50M,,49996129.032129034,12.88693234476367,0.18242972696884055,ac:ed:5c:47:06:cb,64317233.0,51453786.0,48,5240,40,17,31,63,-91,30,2,off,1.101,1.301,1.761,ac:ed:5c:47:06:cb,-45.0,17.0,17.0,135.0,40.5,64317233.0,20546.0,7.0
2025-08-14 16:33:29,RUN_20250814_163304_321,TCP,1,,512K,89827068.0405971,0.0,,68:54:5a:e2:f2:c0,116931586.0,93545268.0,36,5180,80,23,63,127,-92,20,2,off,0.834,1.178,2.039,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,292.5,526.6,5295.0,14394.0,7.0,UDP,1,50M,,49996154.02999856,0.0,0.206620269726545,ac:ed:5c:47:06:cb,64317455.0,51453964.0,48,5240,20,17,15,31,-92,24,1,on,1.582,1.638,1.7,ac:ed:5c:47:06:cb,-47.0,0.0,0.0,65.0,26.0,4964.0,15123.0,7.0
2025-08-14 16:34:02,RUN_20250814_163336_322,TCP,16,,,35274004.52974428,0.0,,68:54:5a:e2:f2:c0,38046964.0,30437571.0,44,5220,20,17,15,31,-91,18,1,on,0.906,1.248,1.844,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,117.0,5430.0,11697.0,7.0,TCP,8,,,29022893.554401767,0.0,,ac:ed:5c:47:06:cb,33099810.0,26479848.0,44,5220,20,10,31,63,-92,24,1,off,1.081,1.145,1.307,ac:ed:5c:47:06:cb,-43.0,0.0,0.0,65.0,6.0,4334.0,11819.0,7.0
2025-08-14 16:35:09,RUN_20250814_163443_324,TCP,8,,,315692761.716993,0.0,,68:54:5a:e2:f2:c0,404550245.0,323640196.0,44,5220,80,10,7,15,-91,18,1,off,,,,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,390.0,351.0,4546.0,5334.0,9.0,TCP,1,,4M,,0.0,,,,,36,5180,40,23,15,31,-92,33,1,off,1.103,1.123,1.144,,,,,,,,,
2025-08-14 16:35:44,RUN_20250814_163516_325,TCP,4,,,70759866.2858854,0.0,,68:54:5a:e2:f2:c0,82541800.0,66033440.0,36,5180,40,10,7,15,-92,42,1,on,,,,68:54:5a:e2:f2:c0,-40.0,0.0,0.0,6.0,6.0,505.0,1414.0,,TCP,16,,,54564460.5895372,0.0,,ac:ed:5c:47:06:cb,63628537.0,50902829.0,36,5180,80,17,31,63,-92,32,2,on,,,,ac:ed:5c:47:06:cb,-47.0,2.0,2.0,135.0,300.0,63628767.0,901424.0,7.0
2025-08-14 16:36:18,RUN_20250814_163551_326,UDP,1,400M,,106779299.36560507,0.06075136419357988,0.08489561640474666,68:54:5a:e2:f2:c0,137351519.0,109881215.0,44,5220,40,17,7,15,-77,30,1,off,0.945,1.02,1.095,,,,,,,,,,TCP,2,,,105650128.77287523,0.0,,ac:ed:5c:47:06:cb,133256930.0,106605544.0,36,5180,40,17,63,127,-91,31,1,off,,,,ac:ed:5c:47:06:cb,-45.0,729.0,729.0,6.0,6.0,133257945.0,563982.0,
2025-08-14 16:36:53,RUN_20250814_163625_327,TCP,1,,,112720026.3035581,0.0,,68:54:5a:e2:f2:c0,145121771.0,116097416.0,48,5240,40,23,31,63,-77,30,1,on,1.031,1.067,1.135,68:54:5a:e2:f2:c0,-60.0,1.0,1.0,135.0,300.0,145122315.0,225140.0,7.0,UDP,1,5M,,4999613.403170094,4.1241890639481,0.10529612788257094,ac:ed:5c:47:06:cb,6439750.0,5151800.0,36,5180,40,10,7,15,-92,25,1,off,1.754,1.826,1.898,ac:ed:5c:47:06:cb,-44.0,74.0,74.0,6.0,6.0,6440156.0,20709.0,
2025-08-14 16:37:27,RUN_20250814_163700_328,UDP,1,5M,,4999615.902957547,0.0,0.8442070537199363,68:54:5a:e2:f2:c0,6436341.0,5149072.0,48,5240,20,17,63,127,-77,30,2,off,0.984,1.768,2.094,68:54:5a:e2:f2:c0,-48.0,58.0,59.0,65.0,104.0,6436787.0,11007.0,7.0,UDP,1,5M,,4999613.903127384,3.753475440222428,0.14883491390425008,ac:ed:5c:47:06:cb,6439327.0,5151461.0,44,5220,80,10,7,15,-92,24,1,off,2.028,2.083,2.168,ac:ed:5c:47:06:cb,-47.0,33.0,33.0,390.0,234.0,6440283.0,22793.0,9.0
2025-08-14 16:38:00,RUN_20250814_163734_329,UDP,1,400M,,112144954.0258724,0.009296464244765575,0.1807487724720018,68:54:5a:e2:f2:c0,144253864.0,115403091.0,48,5240,80,10,7,15,-77,30,1,on,1.043,1.08,1.159,68:54:5a:e2:f2:c0,-44.0,43.0,43.0,135.0,243.0,144254310.0,14130.0,7.0,UDP,1,200M,,70031649.13731216,23.2135768161969,0.3254503178455828,ac:ed:5c:47:06:cb,90087244.0,72069795.0,36,5180,20,10,7,15,-92,26,1,off,1.209,1.686,2.163,ac:ed:5c:47:06:cb,-45.0,162.0,162.0,6.0,58.5,90087650.0,21776.0,6.0
2025-08-14 16:38:34,RUN_20250814_163807_330,TCP,16,,,239580001.79397184,0.0,,68:54:5a:e2:f2:c0,294832981.0,235866384.0,36,5180,80,23,15,31,-91,42,1,off,1.543,1.583,1.657,68:54:5a:e2:f2:c0,-58.0,2377.0,2377.0,390.0,866.7,294833487.0,1501936.0,9.0,TCP,1,,,22394796.288011312,0.0,,ac:ed:5c:47:06:cb,27236324.0,21789059.0,40,5200,20,10,7,15,-92,25,1,off,1.62,3.283,8.137,ac:ed:5c:47:06:cb,-49.0,1763.0,1763.0,6.0,6.0,27237166.0,154361.0,
2025-08-14 16:39:06,RUN_20250814_163842_331,TCP,1,,1M,73980202.47122614,0.0,,68:54:5a:e2:f2:c0,95473175.0,76378540.0,40,5200,40,10,15,31,-92,26,2,off,0.919,0.96,1.042,68:54:5a:e2:f2:c0,-59.0,1268.0,1268.0,135.0,300.0,95473621.0,163512.0,7.0,UDP,1,50M,,49996144.03084775,15.178405931417979,0.03364714705789123,ac:ed:5c:47:06:cb,64316529.0,51453223.0,36,5180,40,17,31,63,-91,41,1,on,2.111,2.224,2.391,ac:ed:5c:47:06:cb,-47.0,127.0,127.0,6.0,162.0,64317013.0,21361.0,12.0
2025-08-14 16:39:40,RUN_20250814_163913_332,UDP,1,200M,,62297095.2232382,0.2714814332732107,0.3757372611979949,68:54:5a:e2:f2:c0,80137406.0,64109924.0,40,5200,40,10,15,31,-86,12,2,on,1.294,1.902,2.159,68:54:5a:e2:f2:c0,-45.0,226.0,226.0,135.0,270.0,80137990.0,19253.0,7.0,UDP,1,50M,,40456784.20869107,7.93414459556192,0.262703428793478,ac:ed:5c:47:06:cb,52046031.0,41636824.0,40,5200,20,10,31,63,-92,33,2,on,1.202,2.03,2.4,ac:ed:5c:47:06:cb,-49.0,81.0,81.0,65.0,6.0,52046234.0,21609.0,7.0
2025-08-14 16:40:13,RUN_20250814_163947_333,TCP,2,,,46528322.16177147,0.0,,68:54:5a:e2:f2:c0,55575568.0,44460454.0,48,5240,20,23,31,63,-86,12,2,off,0.939,1.08,1.297,68:54:5a:e2:f2:c0,-59.0,328.0,328.0,65.0,144.4,55576074.0,200990.0,7.0,TCP,2,,,147008164.7783448,0.0,,ac:ed:5c:47:06:cb,195085054.0,156068043.0,48,5240,80,10,63,127,-92,33,1,on,2.216,2.338,2.494,ac:ed:5c:47:06:cb,-49.0,182.0,182.0,6.0,866.7,195085514.0,395448.0,9.0
2025-08-14 16:40:47,RUN_20250814_164020_334,UDP,1,100M,,37217943.30004226,0.0,0.9397537457132717,68:54:5a:e2:f2:c0,47880487.0,38304389.0,36,5180,20,10,63,127,-92,55,2,off,1.088,1.574,1.937,68:54:5a:e2:f2:c0,-43.0,86.0,86.0,65.0,144.4,47880933.0,19256.0,7.0,TCP,4,,,29870185.77603077,0.0,,ac:ed:5c:47:06:cb,35917985.0,28734388.0,36,5180,20,10,63,127,-92,38,2,on,1.85,2.186,2.322,ac:ed:5c:47:06:cb,-45.0,547.0,551.0,65.0,144.4,35917985.0,378363.0,7.0
2025-08-14 16:41:21,RUN_20250814_164054_335,TCP,1,,,55258579.26137639,0.0,,68:54:5a:e2:f2:c0,69668049.0,55734439.0,40,5200,20,17,7,15,-92,35,1,on,1.017,1.062,1.141,68:54:5a:e2:f2:c0,-56.0,1384.0,1384.0,65.0,144.4,69668495.0,158020.0,7.0,TCP,1,,1M,46785883.061635934,0.0,,ac:ed:5c:47:06:cb,59798742.0,47838993.0,44,5220,20,17,31,63,-92,34,1,off,2.115,2.179,2.278,ac:ed:5c:47:06:cb,-45.0,59.0,59.0,6.0,6.0,59799148.0,302084.0,
2025-08-14 16:41:52,RUN_20250814_164128_336,UDP,1,5M,,4999615.902957547,0.0,0.28951521854636625,68:54:5a:e2:f2:c0,6438785.0,5151028.0,36,5180,80,17,63,127,-91,5,2,off,1.567,1.614,1.695,68:54:5a:e2:f2:c0,-45.0,426.0,426.0,292.5,702.0,6439667.0,18799.0,7.0,TCP,1,,512K,82172270.38821456,0.0,,ac:ed:5c:47:06:cb,107303646.0,85842916.0,44,5220,80,17,7,15,-92,34,1,off,0.978,1.138,1.262,ac:ed:5c:47:06:cb,-44.0,4781.0,4781.0,6.0,6.0,107304166.0,368994.0,
2025-08-14 16:43:02,RUN_20250814_164234_338,TCP,8,,,,0.0,,,,,48,5240,20,17,63,127,-92,14,2,on,,,,,,,,,,,,,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,5901.0,4720.0,36,5180,20,23,63,127,-92,15,1,off,,,,ac:ed:5c:47:06:cb,-46.0,3.0,3.0,65.0,58.5,8379.0,22121.0,7.0
2025-08-14 16:43:36,RUN_20250814_164309_339,TCP,2,,,,0.0,,,,,36,5180,40,10,7,15,-92,1,1,off,,,,,,,,,,,,,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,4971.0,3976.0,48,5240,20,10,63,127,-92,13,1,on,,,,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,6.0,6.0,8455.0,22457.0,
2025-08-14 16:44:41,RUN_20250814_164415_341,UDP,1,50M,,49985723.51278425,0.4101874811707724,0.2471120875587317,68:54:5a:e2:f2:c0,64299659.0,51439727.0,36,5180,80,23,31,63,-92,46,1,off,,,,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,390.0,351.0,4609.0,5235.0,9.0,TCP,1,,2M,181483445.8754737,0.0,,ac:ed:5c:47:06:cb,235665377.0,188532301.0,36,5180,80,23,31,63,-92,38,2,off,1.613,1.666,1.735,ac:ed:5c:47:06:cb,-45.0,165.0,165.0,6.0,6.0,235666357.0,471094.0,
2025-08-14 16:45:15,RUN_20250814_164449_342,TCP,16,,,59916086.992955916,0.0,,68:54:5a:e2:f2:c0,70056702.0,56045361.0,36,5180,20,17,63,127,-92,36,2,on,,,,68:54:5a:e2:f2:c0,-43.0,0.0,0.0,65.0,52.0,1693.0,2492.0,7.0,TCP,1,,1M,55387000.95288733,0.0,,ac:ed:5c:47:06:cb,70968238.0,56774590.0,40,5200,20,10,31,63,-92,31,2,off,1.055,2.023,2.828,ac:ed:5c:47:06:cb,-49.0,57.0,57.0,6.0,130.0,70968704.0,346904.0,14.0
2025-08-14 16:45:49,RUN_20250814_164522_343,UDP,1,50M,,49996149.030422665,0.0,0.16808131520337008,68:54:5a:e2:f2:c0,64312753.0,51450202.0,36,5180,40,23,15,31,-92,32,1,off,2.054,2.054,2.054,68:54:5a:e2:f2:c0,-41.0,0.0,0.0,6.0,6.0,505.0,1016.0,,UDP,1,50M,,49996144.03084775,15.711306765523632,0.03139477452280349,ac:ed:5c:47:06:cb,64316518.0,51453214.0,44,5220,80,23,15,31,-92,31,1,off,1.699,1.699,1.699,ac:ed:5c:47:06:cb,-44.0,2000.0,2000.0,6.0,6.0,64316978.0,22132.0,
2025-08-14 16:46:58,RUN_20250814_164632_345,TCP,1,,,111986640.15230227,0.0,,68:54:5a:e2:f2:c0,143359189.0,114687351.0,36,5180,40,10,31,63,-92,45,1,on,1.286,2.016,2.543,68:54:5a:e2:f2:c0,-57.0,3.0,3.0,135.0,300.0,143359758.0,229658.0,7.0,TCP,1,,512K,45735386.25474907,0.0,,ac:ed:5c:47:06:cb,59271644.0,47417315.0,48,5240,20,10,15,31,-92,40,2,on,,,,ac:ed:5c:47:06:cb,-46.0,28.0,28.0,6.0,144.4,59272564.0,300965.0,15.0
2025-08-14 16:47:32,RUN_20250814_164705_346,TCP,1,,512K,35875178.03516774,0.0,,68:54:5a:e2:f2:c0,46281784.0,37025427.0,44,5220,20,23,15,31,-92,30,2,off,0.91,0.968,1.044,68:54:5a:e2:f2:c0,-58.0,2083.0,2083.0,65.0,144.4,46282230.0,98911.0,7.0,TCP,4,,,161451011.10155234,0.0,,ac:ed:5c:47:06:cb,203775787.0,163020629.0,36,5180,80,17,63,127,-91,23,1,off,1.705,1.705,1.705,ac:ed:5c:47:06:cb,-45.0,4024.0,4024.0,6.0,6.0,203776247.0,469601.0,
2025-08-14 16:48:08,RUN_20250814_164739_347,UDP,1,200M,,57117941.6800549,0.0,0.24173625960290065,68:54:5a:e2:f2:c0,73474980.0,58779984.0,48,5240,20,17,31,63,-92,30,2,off,1.681,1.931,2.243,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,104.0,73475426.0,12564.0,7.0,TCP,2,,,46798386.59355885,0.0,,ac:ed:5c:47:06:cb,58354491.0,46683592.0,40,5200,20,10,63,127,-89,19,1,off,2.217,2.24,2.263,ac:ed:5c:47:06:cb,-50.0,552.0,557.0,6.0,144.4,58355393.0,412037.0,15.0
2025-08-14 16:48:40,RUN_20250814_164815_348,TCP,16,,,58333960.52530528,0.0,,68:54:5a:e2:f2:c0,70733118.0,56586494.0,36,5180,20,10,15,31,-91,38,2,off,0.895,0.939,1.053,68:54:5a:e2:f2:c0,-55.0,1.0,1.0,65.0,144.4,70733564.0,1437766.0,7.0,UDP,1,400M,,126778877.33531812,61.430503271079274,0.21519902316829684,ac:ed:5c:47:06:cb,163079958.0,130463966.0,48,5240,20,23,31,63,-89,19,1,on,1.04,1.148,1.269,ac:ed:5c:47:06:cb,-45.0,158.0,158.0,6.0,6.0,163080364.0,21507.0,
2025-08-14 16:49:13,RUN_20250814_164847_349,TCP,1,,2M,57670918.743872575,0.0,,68:54:5a:e2:f2:c0,71695494.0,57356395.0,36,5180,20,17,7,15,-92,35,2,off,1.311,1.726,2.062,68:54:5a:e2:f2:c0,-55.0,0.0,0.0,65.0,144.4,71696376.0,160009.0,7.0,UDP,1,200M,,57307906.3367493,0.0,0.3239107806279211,ac:ed:5c:47:06:cb,73721351.0,58977080.0,44,5220,20,17,7,15,-89,19,1,off,1.261,1.716,2.181,ac:ed:5c:47:06:cb,-46.0,1.0,1.0,6.0,39.0,73721757.0,18218.0,4.0
2025-08-14 16:49:46,RUN_20250814_164921_350,TCP,1,,1M,91442943.8189079,0.0,,68:54:5a:e2:f2:c0,118435714.0,94748571.0,36,5180,40,17,7,15,-92,33,1,on,0.977,1.043,1.116,68:54:5a:e2:f2:c0,-51.0,7352.0,7352.0,135.0,300.0,118436160.0,224595.0,7.0,TCP,16,,,55070712.39588398,0.0,,ac:ed:5c:47:06:cb,66408258.0,53126606.0,44,5220,20,23,31,63,-89,19,1,off,1.022,1.126,1.196,ac:ed:5c:47:06:cb,-48.0,688.0,688.0,65.0,144.4,66408724.0,1609135.0,7.0
2025-08-14 16:50:19,RUN_20250814_164953_351,UDP,1,200M,,104381451.42467889,0.225282713158508,0.02691356017156006,68:54:5a:e2:f2:c0,134269465.0,107415572.0,36,5180,40,17,31,63,-92,32,2,on,0.957,1.041,1.113,68:54:5a:e2:f2:c0,-45.0,2292.0,2292.0,135.0,270.0,134270127.0,21566.0,7.0,UDP,1,50M,,49996139.03127385,11.010194624652456,0.021856273811594454,ac:ed:5c:47:06:cb,64316947.0,51453557.0,44,5220,80,23,7,15,-89,19,1,off,1.566,1.854,2.215,ac:ed:5c:47:06:cb,-46.0,2320.0,2320.0,6.0,6.0,64317467.0,22166.0,
2025-08-14 16:50:53,RUN_20250814_165026_352,TCP,1,,2M,176158742.174465,0.0,,68:54:5a:e2:f2:c0,226827719.0,181462175.0,44,5220,80,17,15,31,-92,30,1,on,1.632,1.742,1.967,68:54:5a:e2:f2:c0,-42.0,2882.0,2882.0,390.0,866.7,226828165.0,273611.0,9.0,TCP,1,,512K,22955746.513340443,0.0,,ac:ed:5c:47:06:cb,29175615.0,23340492.0,40,5200,20,23,31,63,-89,19,2,off,1.07,1.44,2.454,ac:ed:5c:47:06:cb,-50.0,1665.0,1665.0,6.0,6.0,29176021.0,161869.0,
2025-08-14 16:51:27,RUN_20250814_165100_353,TCP,1,,4M,66059382.98645308,0.0,,68:54:5a:e2:f2:c0,80893624.0,64714899.0,48,5240,40,10,31,63,-92,30,1,off,1.321,1.816,2.056,68:54:5a:e2:f2:c0,-59.0,69.0,69.0,135.0,300.0,80894070.0,137926.0,7.0,UDP,1,400M,,88167373.74384843,68.9917490014715,0.6543319964348067,ac:ed:5c:47:06:cb,113415949.0,90732759.0,48,5240,20,17,31,63,-89,19,1,off,1.151,1.178,1.234,ac:ed:5c:47:06:cb,-46.0,241.0,243.0,6.0,6.0,113416415.0,20525.0,
2025-08-14 16:51:58,RUN_20250814_165134_354,TCP,4,,,52183655.3065075,0.0,,68:54:5a:e2:f2:c0,60040210.0,48032168.0,40,5200,20,23,31,63,-92,30,2,off,1.494,1.823,2.119,68:54:5a:e2:f2:c0,-58.0,1273.0,1273.0,65.0,144.4,60040716.0,402187.0,7.0,UDP,1,400M,,127972045.02643529,5.985118670456397,0.06974642273109564,ac:ed:5c:47:06:cb,164615135.0,131692108.0,36,5180,80,17,15,31,-92,44,1,off,1.007,1.057,1.123,ac:ed:5c:47:06:cb,-42.0,2093.0,2093.0,390.0,6.0,164615135.0,24232.0,9.0
2025-08-14 16:52:32,RUN_20250814_165206_355,UDP,1,5M,,4999614.903042266,0.0,0.5594548170350067,68:54:5a:e2:f2:c0,6437679.0,5150143.0,36,5180,40,23,15,31,-88,39,2,on,2.028,2.334,3.094,68:54:5a:e2:f2:c0,-44.0,294.0,294.0,135.0,270.0,6438341.0,19823.0,7.0,UDP,1,400M,,199267492.40656224,18.5052987716616,0.0132602691616478,ac:ed:5c:47:06:cb,256320446.0,205056356.0,48,5240,80,10,15,31,-92,35,2,off,1.252,1.37,1.453,ac:ed:5c:47:06:cb,-47.0,5962.0,5962.0,292.5,6.0,256320446.0,20355.0,7.0
2025-08-14 16:55:18,RUN_20250814_165453_360,UDP,1,50M,,49996144.03084775,48.27386468952734,0.0889122872870187,68:54:5a:e2:f2:c0,19030072.0,15224057.0,36,5180,40,17,31,63,-92,25,1,off,0.991,1.015,1.064,68:54:5a:e2:f2:c0,-45.0,95.0,95.0,135.0,270.0,19031430.0,17184.0,7.0,UDP,1,100M,,99991129.67096263,7.98549566144186,0.1000639245668894,ac:ed:5c:47:06:cb,128624345.0,102899476.0,48,5240,40,17,31,63,-91,64,1,off,1.673,1.968,2.463,ac:ed:5c:47:06:cb,-47.0,588.0,588.0,6.0,6.0,128624751.0,23751.0,
2025-08-14 16:56:57,RUN_20250814_165631_363,TCP,1,,1M,55943786.74675036,0.0,,68:54:5a:e2:f2:c0,71964647.0,57571717.0,48,5240,20,10,63,127,-91,10,1,off,1.937,1.982,2.087,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,117.0,5206.0,13562.0,7.0,UDP,1,10M,,9999227.80625477,2.537071362372567,0.08089470748982777,ac:ed:5c:47:06:cb,12869682.0,10295745.0,36,5180,40,10,15,31,-92,10,1,on,2.056,2.103,2.185,ac:ed:5c:47:06:cb,-47.0,1.0,1.0,135.0,81.0,12870524.0,22629.0,7.0
2025-08-14 16:57:31,RUN_20250814_165704_364,UDP,1,5M,,4999615.4029998565,0.0,2.563324255615429,68:54:5a:e2:f2:c0,6435460.0,5148368.0,36,5180,20,10,31,63,-92,20,2,on,2.023,2.872,4.516,68:54:5a:e2:f2:c0,-43.0,0.0,0.0,6.0,117.0,4415.0,13432.0,14.0,UDP,1,200M,,100013139.09488724,0.0,0.4424579119507731,ac:ed:5c:47:06:cb,128651217.0,102920973.0,36,5180,80,23,63,127,-92,22,2,off,1.155,1.282,1.581,ac:ed:5c:47:06:cb,-47.0,536.0,536.0,135.0,108.0,128652113.0,19818.0,7.0
2025-08-14 16:58:04,RUN_20250814_165738_365,TCP,1,,2M,264237611.21600974,0.0,,68:54:5a:e2:f2:c0,343463941.0,274771152.0,48,5240,80,17,63,127,-92,17,1,on,0.996,1.419,2.263,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,390.0,468.0,4457.0,11233.0,9.0,UDP,1,5M,,4999614.903042266,8.271547729379055,2.8125688358450556,ac:ed:5c:47:06:cb,6439959.0,5151967.0,36,5180,80,17,7,15,-92,24,2,off,1.162,1.528,2.536,ac:ed:5c:47:06:cb,-44.0,192.0,192.0,6.0,6.0,6440939.0,21808.0,
2025-08-14 16:58:38,RUN_20250814_165811_366,TCP,1,,1M,246730422.561887,0.0,,68:54:5a:e2:f2:c0,321605759.0,257284607.0,48,5240,80,23,15,31,-92,17,1,off,1.527,1.999,2.471,68:54:5a:e2:f2:c0,-45.0,2.0,2.0,390.0,526.6,5198.0,12476.0,9.0,TCP,1,,512K,28533246.561405707,0.0,,ac:ed:5c:47:06:cb,36756295.0,29405036.0,40,5200,20,23,7,15,-91,23,2,off,0.965,1.403,1.771,ac:ed:5c:47:06:cb,-53.0,694.0,694.0,65.0,6.0,36756498.0,193156.0,7.0
2025-08-14 16:59:43,RUN_20250814_165919_368,TCP,1,,1M,47447290.60916307,0.0,,68:54:5a:e2:f2:c0,60451282.0,48361025.0,40,5200,20,10,15,31,-92,17,1,off,2.106,2.106,2.106,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,78.0,3742.0,4084.0,7.0,UDP,1,100M,,86741447.79427287,43.54108518849908,2.579851747535114,ac:ed:5c:47:06:cb,111581007.0,89264805.0,36,5180,20,23,7,15,-91,25,1,off,0.846,18.22,68.934,ac:ed:5c:47:06:cb,-46.0,345.0,347.0,65.0,78.0,111581007.0,23414.0,7.0
2025-08-14 17:00:19,RUN_20250814_165951_369,TCP,1,,,111462268.9603187,0.0,,68:54:5a:e2:f2:c0,143293728.0,114634982.0,48,5240,80,10,31,63,-92,17,2,on,,,,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,292.5,351.0,4941.0,6064.0,7.0,UDP,1,200M,,44170597.035223715,47.49154231465212,0.34800448109035287,ac:ed:5c:47:06:cb,33619602.0,26895681.0,40,5200,20,23,31,63,-92,24,1,on,2.222,2.222,2.222,ac:ed:5c:47:06:cb,-50.0,1128.0,1128.0,6.0,6.0,33621982.0,23544.0,
2025-08-14 17:00:52,RUN_20250814_170026_370,UDP,1,200M,,117036849.30520555,2.9950313755765388,0.021229257350616024,68:54:5a:e2:f2:c0,150548942.0,120439153.0,48,5240,80,10,63,127,-92,17,2,off,,,,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,292.5,351.0,3258.0,3616.0,7.0,UDP,1,200M,,177661029.28132388,37.9596786813416,0.1380452813459497,ac:ed:5c:47:06:cb,228526249.0,182820999.0,36,5180,80,23,15,31,-92,37,2,off,0.996,5.134,9.273,ac:ed:5c:47:06:cb,-44.0,613.0,613.0,6.0,6.0,228526709.0,21526.0,
