timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-13 22:38:25,RUN_20250813_223800_585,TCP,16,,,39434551.526776716,0.0,,68:54:5a:e2:f2:c0,47270581.0,37816464.0,40,5200,20,17,7,15,-92,32,2,on,1.983,2.059,2.172,68:54:5a:e2:f2:c0,-57.0,826.0,826.0,65.0,144.4,47271659.0,903138.0,7.0,TCP,2,,,61491251.17847596,0.0,,ac:ed:5c:47:06:cb,78011124.0,62408899.0,36,5180,40,23,31,63,-92,25,2,on,2.26,2.34,2.509,ac:ed:5c:47:06:cb,-48.0,521.0,521.0,135.0,300.0,78012390.0,342234.0,7.0
2025-08-13 22:38:58,RUN_20250813_223832_586,UDP,1,100M,,87450391.5968672,0.18412303127442278,0.1952991294715797,68:54:5a:e2:f2:c0,112491576.0,89993260.0,36,5180,40,23,15,31,-89,47,2,off,1.891,1.95,2.089,68:54:5a:e2:f2:c0,-45.0,1868.0,1868.0,135.0,243.0,112492218.0,19548.0,7.0,UDP,1,200M,,139002268.2820806,9.34781159371979,0.029799531133067957,ac:ed:5c:47:06:cb,178801879.0,143041503.0,44,5220,80,10,15,31,-92,20,1,off,1.228,1.272,1.315,ac:ed:5c:47:06:cb,-48.0,2461.0,2461.0,390.0,175.6,178801879.0,19522.0,9.0
2025-08-13 22:39:32,RUN_20250813_223906_587,TCP,1,,,51274797.249750525,0.0,,68:54:5a:e2:f2:c0,63528501.0,50822800.0,44,5220,20,10,15,31,-91,35,1,on,1.178,1.863,2.172,68:54:5a:e2:f2:c0,-58.0,112.0,112.0,65.0,144.4,63529663.0,144405.0,7.0,UDP,1,5M,,4999611.40334193,5.352177942539388,3.2200024260311877,ac:ed:5c:47:06:cb,6439176.0,5151340.0,44,5220,20,23,31,63,-92,20,2,on,2.405,2.502,2.6,ac:ed:5c:47:06:cb,-48.0,3.0,3.0,65.0,6.0,6439176.0,20348.0,7.0
2025-08-13 22:40:04,RUN_20250813_223939_588,TCP,1,,512K,101816336.02233413,0.0,,68:54:5a:e2:f2:c0,132611826.0,106089460.0,44,5220,80,17,7,15,-91,35,1,off,0.845,0.895,0.99,68:54:5a:e2:f2:c0,-59.0,86.0,86.0,135.0,300.0,132612606.0,216166.0,7.0,UDP,1,10M,,9999227.80625477,12.291473586654309,0.14959782259952678,ac:ed:5c:47:06:cb,12869668.0,10295734.0,44,5220,40,17,7,15,-92,20,1,off,2.193,2.238,2.29,ac:ed:5c:47:06:cb,-50.0,81.0,81.0,6.0,6.0,12870074.0,21645.0,
2025-08-13 22:40:38,RUN_20250813_224011_589,TCP,1,,2M,102758444.2103379,0.0,,68:54:5a:e2:f2:c0,131854170.0,105483336.0,44,5220,40,10,7,15,-91,35,1,off,0.899,0.948,1.021,68:54:5a:e2:f2:c0,-56.0,5545.0,5545.0,121.5,300.0,131855386.0,233000.0,6.0,UDP,1,10M,,9999227.80625477,10.69277108433735,0.09523898858325625,ac:ed:5c:47:06:cb,12869825.0,10295860.0,36,5180,40,23,15,31,-92,7,2,off,1.17,1.89,2.259,ac:ed:5c:47:06:cb,-44.0,13.0,13.0,6.0,6.0,12870727.0,22450.0,
2025-08-13 22:41:45,RUN_20250813_224118_591,TCP,4,,,48991383.24562315,0.0,,68:54:5a:e2:f2:c0,60219332.0,48175465.0,36,5180,20,10,7,15,-92,34,1,off,1.086,1.791,2.158,68:54:5a:e2:f2:c0,-54.0,62.0,62.0,65.0,144.4,60219974.0,392246.0,7.0,TCP,8,,,58390136.919021055,0.0,,ac:ed:5c:47:06:cb,650658.0,520526.0,36,5180,80,10,31,63,-92,39,1,on,0.965,1.041,1.141,ac:ed:5c:47:06:cb,-49.0,0.0,0.0,390.0,702.0,653070.0,27071.0,9.0
2025-08-13 22:42:50,RUN_20250813_224224_593,UDP,1,200M,,50893901.93817469,0.00227608967793331,0.1459851324738832,68:54:5a:e2:f2:c0,65470352.0,52376281.0,36,5180,20,23,7,15,-92,40,1,on,2.076,2.447,3.533,68:54:5a:e2:f2:c0,-44.0,102.0,102.0,65.0,144.4,65470994.0,19459.0,7.0,TCP,1,,1M,81501575.4057311,0.0,,ac:ed:5c:47:06:cb,106360863.0,85088690.0,36,5180,40,17,7,15,-92,43,1,off,1.043,1.191,1.324,ac:ed:5c:47:06:cb,-47.0,3.0,3.0,135.0,40.5,5242.0,17253.0,7.0
2025-08-13 22:43:23,RUN_20250813_224258_594,UDP,1,200M,,146654583.56333148,79.2720494147012,0.3008443580435813,68:54:5a:e2:f2:c0,35257523.0,28206018.0,36,5180,40,23,7,15,-91,34,1,on,2.026,2.563,3.084,68:54:5a:e2:f2:c0,-46.0,565.0,565.0,135.0,270.0,35259453.0,18784.0,7.0,TCP,1,,2M,23693347.328998834,0.0,,ac:ed:5c:47:06:cb,29842007.0,23873605.0,40,5200,20,17,7,15,-90,40,2,off,2.051,2.181,2.254,ac:ed:5c:47:06:cb,-50.0,0.0,0.0,65.0,19.5,6254.0,15344.0,7.0
2025-08-13 22:44:31,RUN_20250813_224404_596,UDP,1,100M,,99992298.06084533,0.004633920296570899,0.17506498024829992,68:54:5a:e2:f2:c0,4999.0,3999.0,44,5220,80,10,7,15,-92,33,1,off,1.524,1.714,2.059,68:54:5a:e2:f2:c0,-46.0,3.0,3.0,390.0,585.0,6974.0,18575.0,9.0,TCP,1,,,232885771.9506962,0.0,,ac:ed:5c:47:06:cb,302565880.0,242052704.0,36,5180,80,23,7,15,-91,14,1,on,0.996,1.579,1.985,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,390.0,117.0,4997.0,14805.0,9.0
2025-08-13 22:45:04,RUN_20250813_224438_597,UDP,1,10M,,9999229.80608453,0.0,1.68522673240527,68:54:5a:e2:f2:c0,5392.0,4313.0,44,5220,80,17,7,15,-92,33,2,on,0.983,1.094,1.208,68:54:5a:e2:f2:c0,-46.0,0.0,0.0,292.5,585.0,7080.0,18195.0,7.0,TCP,2,,,79306135.481402,0.0,,ac:ed:5c:47:06:cb,100716740.0,80573392.0,36,5180,40,23,15,31,-92,18,1,off,1.714,1.943,2.069,ac:ed:5c:47:06:cb,-50.0,0.0,0.0,6.0,6.0,5547.0,15344.0,
2025-08-13 22:45:37,RUN_20250813_224511_598,TCP,16,,,30955539.351312045,0.0,,68:54:5a:e2:f2:c0,35941281.0,28753024.0,44,5220,20,17,15,31,-92,33,1,off,0.751,1.623,1.967,68:54:5a:e2:f2:c0,-48.0,1.0,1.0,65.0,117.0,5353.0,14914.0,7.0,TCP,8,,,53333211.7348898,0.0,,ac:ed:5c:47:06:cb,66351085.0,53080868.0,48,5240,40,23,15,31,-92,17,2,off,1.3,1.608,2.394,ac:ed:5c:47:06:cb,-50.0,0.0,0.0,6.0,54.0,4968.0,12834.0,
2025-08-13 22:46:09,RUN_20250813_224544_599,TCP,4,,,105104289.63935478,0.0,,68:54:5a:e2:f2:c0,131722343.0,105377874.0,44,5220,80,17,15,31,-92,33,1,off,1.537,1.595,1.704,68:54:5a:e2:f2:c0,-46.0,0.0,0.0,390.0,526.6,5184.0,11949.0,9.0,UDP,1,10M,,7632635.012392898,28.365457580816514,1.1274115369920423,ac:ed:5c:47:06:cb,9822644.0,7858115.0,36,5180,80,23,31,63,-91,27,2,on,1.834,1.937,2.161,ac:ed:5c:47:06:cb,-51.0,0.0,0.0,292.5,24.0,4293.0,5852.0,7.0
2025-08-13 22:46:42,RUN_20250813_224616_600,UDP,1,200M,,58189441.68446652,0.03583301813548862,0.3785555587220982,68:54:5a:e2:f2:c0,74851606.0,59881284.0,36,5180,40,10,31,63,-92,40,1,on,2.07,2.355,2.886,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,135.0,216.0,5370.0,12427.0,7.0,TCP,2,,,120438260.04522935,0.0,,ac:ed:5c:47:06:cb,154331365.0,123465092.0,36,5180,80,10,7,15,-92,29,2,off,2.154,2.383,2.697,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,292.5,36.0,4813.0,7239.0,7.0
2025-08-13 22:47:52,RUN_20250813_224724_602,TCP,1,,2M,105904915.7315028,0.0,,68:54:5a:e2:f2:c0,135189876.0,108151900.0,36,5180,40,23,31,63,-92,38,1,on,,,,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,135.0,108.0,1536.0,2619.0,7.0,UDP,1,5M,,4999614.903042266,5.537534754402224,0.22463874484056381,ac:ed:5c:47:06:cb,6435707.0,5148565.0,36,5180,40,10,15,31,-91,38,1,on,,,,,,,,,,,,
2025-08-13 22:48:25,RUN_20250813_224759_603,TCP,1,,2M,111147722.22733326,0.0,,68:54:5a:e2:f2:c0,142888274.0,114310619.0,36,5180,40,23,63,127,-91,33,1,on,2.126,2.126,2.126,68:54:5a:e2:f2:c0,-43.0,0.0,0.0,135.0,6.0,989.0,1583.0,7.0,TCP,16,,,4129636.120276256,0.0,,ac:ed:5c:47:06:cb,4519852.0,3615881.0,44,5220,80,10,7,15,-92,28,2,off,,,,ac:ed:5c:47:06:cb,-49.0,0.0,0.0,292.5,6.0,810.0,1451.0,7.0
2025-08-13 22:49:00,RUN_20250813_224832_604,UDP,1,200M,,111467942.02373333,0.023902063891256,0.40614656839042135,68:54:5a:e2:f2:c0,143382433.0,114705946.0,36,5180,40,10,15,31,-91,32,2,on,2.148,2.148,2.148,68:54:5a:e2:f2:c0,-42.0,0.0,0.0,6.0,6.0,505.0,1420.0,,UDP,1,200M,,,,,,,,44,5220,40,10,63,127,-92,28,1,off,2.43,2.43,2.43,,,,,,,,,
2025-08-13 22:49:33,RUN_20250813_224907_605,UDP,1,5M,,4999615.4029998565,0.30120481927710846,2.971799388326428,68:54:5a:e2:f2:c0,6435695.0,5148556.0,44,5220,80,10,63,127,-92,29,1,on,1.652,1.733,1.815,,,,,,,,,,UDP,1,400M,,43279790.2336991,0.0,0.2858567633676208,ac:ed:5c:47:06:cb,55674816.0,44539852.0,36,5180,20,10,31,63,-92,32,2,off,1.865,1.911,1.957,,,,,,,,,
2025-08-13 22:50:09,RUN_20250813_224940_606,TCP,16,,,86205139.93276922,0.0,,68:54:5a:e2:f2:c0,101872970.0,81498376.0,44,5220,40,23,31,63,-92,29,2,on,1.51,1.706,1.902,,,,,,,,,,UDP,1,400M,,63714952.737387545,31.049215497336508,0.12618008969869007,ac:ed:5c:47:06:cb,81962177.0,65569741.0,44,5220,40,10,7,15,-92,28,1,off,2.395,2.523,2.652,ac:ed:5c:47:06:cb,-48.0,343.0,343.0,6.0,6.0,81962583.0,21279.0,
2025-08-13 22:50:43,RUN_20250813_225016_607,UDP,1,5M,,4999615.902957547,0.0,3.342850177045881,68:54:5a:e2:f2:c0,6436372.0,5149097.0,40,5200,20,10,15,31,-92,29,2,on,1.02,1.108,1.196,,,,,,,,,,TCP,4,,,87135047.91447295,0.0,,ac:ed:5c:47:06:cb,109795040.0,87836032.0,36,5180,40,23,15,31,-91,32,2,on,2.407,2.433,2.46,ac:ed:5c:47:06:cb,-49.0,476.0,476.0,6.0,300.0,109795446.0,825675.0,15.0
2025-08-13 22:51:17,RUN_20250813_225050_608,TCP,1,,4M,114293355.33305833,0.0,,68:54:5a:e2:f2:c0,143569706.0,114855764.0,36,5180,40,23,7,15,-91,39,2,on,0.998,1.174,1.359,,,,,,,,,,TCP,16,,,93139261.27299616,0.0,,ac:ed:5c:47:06:cb,113382177.0,90705741.0,44,5220,40,17,31,63,-92,24,2,off,1.181,1.433,1.728,ac:ed:5c:47:06:cb,-46.0,1379.0,1380.0,135.0,300.0,113382613.0,2390387.0,7.0
2025-08-13 22:51:49,RUN_20250813_225124_609,TCP,2,,,41325619.60562792,0.0,,68:54:5a:e2:f2:c0,48774024.0,39019219.0,48,5240,20,23,7,15,-92,29,2,on,2.052,2.123,2.199,68:54:5a:e2:f2:c0,-51.0,1660.0,1660.0,65.0,144.4,48774764.0,171632.0,7.0,TCP,1,,1M,41573364.4503275,0.0,,ac:ed:5c:47:06:cb,52775342.0,42220273.0,44,5220,40,17,15,31,-92,24,2,on,2.278,2.318,2.429,ac:ed:5c:47:06:cb,-48.0,209.0,209.0,6.0,6.0,52776154.0,203235.0,
2025-08-13 22:52:22,RUN_20250813_225156_610,TCP,1,,4M,59767517.11462347,0.0,,68:54:5a:e2:f2:c0,71968131.0,57574504.0,48,5240,20,23,15,31,-92,29,2,off,0.918,1.208,1.922,68:54:5a:e2:f2:c0,-59.0,28.0,28.0,65.0,144.4,71968871.0,159521.0,7.0,UDP,1,10M,,9999227.80625477,10.055607043558851,0.03685488022646941,ac:ed:5c:47:06:cb,12869827.0,10295861.0,36,5180,20,17,31,63,-92,17,2,off,1.093,1.129,1.198,ac:ed:5c:47:06:cb,-44.0,75.0,76.0,6.0,6.0,12870293.0,20142.0,
2025-08-13 22:52:55,RUN_20250813_225230_611,TCP,1,,2M,56620601.36941947,0.0,,68:54:5a:e2:f2:c0,71490030.0,57192024.0,36,5180,20,10,15,31,-92,33,2,on,2.025,2.065,2.156,68:54:5a:e2:f2:c0,-55.0,29.0,29.0,65.0,144.4,71490908.0,160153.0,7.0,UDP,1,5M,,4999615.902957547,5.76923076923077,0.0549399709665845,ac:ed:5c:47:06:cb,6439981.0,5151984.0,48,5240,20,23,63,127,-92,16,1,off,2.419,2.466,2.543,ac:ed:5c:47:06:cb,-45.0,8.0,8.0,6.0,6.0,6440823.0,22478.0,
2025-08-13 22:53:29,RUN_20250813_225303_612,TCP,1,,2M,112195971.49962181,0.0,,68:54:5a:e2:f2:c0,143844173.0,115075338.0,44,5220,40,10,15,31,-92,29,1,on,1.187,1.808,2.026,68:54:5a:e2:f2:c0,-59.0,127.0,127.0,135.0,300.0,143845565.0,239420.0,7.0,TCP,1,,512K,48133331.4000203,0.0,,ac:ed:5c:47:06:cb,62029746.0,49623796.0,36,5180,20,17,31,63,-92,21,1,on,1.358,2.426,3.134,ac:ed:5c:47:06:cb,-44.0,284.0,286.0,6.0,6.0,62030558.0,310388.0,
2025-08-13 22:54:01,RUN_20250813_225337_613,TCP,1,,4M,113244611.25098138,0.0,,68:54:5a:e2:f2:c0,142345993.0,113876794.0,44,5220,40,17,63,127,-92,29,2,off,1.927,1.99,2.093,68:54:5a:e2:f2:c0,-47.0,565.0,565.0,135.0,270.0,142346811.0,233270.0,7.0,TCP,8,,,103788893.22095473,0.0,,ac:ed:5c:47:06:cb,127556365.0,102045092.0,36,5180,40,10,63,127,-92,23,2,off,1.318,1.359,1.444,ac:ed:5c:47:06:cb,-44.0,770.0,774.0,135.0,6.0,127556801.0,1914471.0,7.0
2025-08-13 22:54:35,RUN_20250813_225408_614,TCP,2,,,298315397.269041,0.0,,68:54:5a:e2:f2:c0,385437607.0,308350085.0,36,5180,80,17,15,31,-92,37,1,off,1.515,1.692,2.184,68:54:5a:e2:f2:c0,-56.0,778.0,778.0,390.0,866.7,385438293.0,513645.0,9.0,UDP,1,5M,,4999614.403084775,4.888785912882298,0.1310715726033788,ac:ed:5c:47:06:cb,6438966.0,5151172.0,40,5200,20,10,31,63,-92,22,2,on,2.079,2.12,2.197,ac:ed:5c:47:06:cb,-48.0,269.0,269.0,6.0,6.0,6439372.0,22241.0,
2025-08-13 22:55:09,RUN_20250813_225442_615,UDP,1,400M,,57391568.72950944,0.0,0.059497891748246275,68:54:5a:e2:f2:c0,73827488.0,59061990.0,40,5200,20,17,15,31,-91,29,1,off,1.181,1.561,2.133,68:54:5a:e2:f2:c0,-46.0,0.0,0.0,65.0,130.0,73828610.0,18702.0,7.0,TCP,16,,,47951344.632519774,0.0,,ac:ed:5c:47:06:cb,59103798.0,47283038.0,48,5240,20,10,15,31,-92,22,1,on,2.45,2.47,2.52,ac:ed:5c:47:06:cb,-48.0,13.0,13.0,6.0,6.0,59104640.0,1408054.0,
2025-08-13 22:55:43,RUN_20250813_225516_616,UDP,1,100M,,99991119.67193066,27.663666168514464,0.07718873503971803,68:54:5a:e2:f2:c0,119806577.0,95845261.0,44,5220,40,17,7,15,-91,29,1,on,1.068,1.435,1.646,68:54:5a:e2:f2:c0,-47.0,51.0,51.0,135.0,270.0,119808211.0,19436.0,7.0,UDP,1,50M,,49996114.0334193,15.322057460611678,0.22875329582944923,ac:ed:5c:47:06:cb,64316415.0,51453132.0,36,5180,20,23,31,63,-92,23,1,on,1.197,1.302,1.422,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,6.0,6.0,64316821.0,21811.0,
2025-08-13 22:57:21,RUN_20250813_225658_619,TCP,1,,2M,168818693.29381114,0.0,,68:54:5a:e2:f2:c0,218174726.0,174539780.0,36,5180,80,23,63,127,-92,30,2,on,1.644,1.679,1.756,68:54:5a:e2:f2:c0,-58.0,126.0,126.0,292.5,866.7,218175466.0,275621.0,7.0,UDP,1,50M,,46086566.09015806,22.42805077290436,0.09749896749850845,ac:ed:5c:47:06:cb,59287749.0,47430199.0,36,5180,40,10,31,63,-92,46,2,on,1.966,2.043,2.108,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,6.0,6.0,59288651.0,20093.0,
2025-08-13 22:57:56,RUN_20250813_225729_620,UDP,1,200M,,41756514.9235321,0.0,0.14970397753448864,68:54:5a:e2:f2:c0,53716549.0,42973239.0,44,5220,20,10,63,127,-92,28,1,on,1.027,1.598,2.08,68:54:5a:e2:f2:c0,-47.0,105.0,105.0,65.0,144.4,53717445.0,20273.0,7.0,UDP,1,100M,,67487810.353612,0.0,0.10642283134845937,ac:ed:5c:47:06:cb,86815177.0,69452141.0,44,5220,40,23,7,15,-92,40,1,off,1.348,1.493,1.663,ac:ed:5c:47:06:cb,-49.0,13.0,13.0,135.0,6.0,86815536.0,22993.0,7.0
2025-08-13 22:58:29,RUN_20250813_225803_621,UDP,1,100M,,62067746.27157908,0.03919299751777682,0.339605120490854,68:54:5a:e2:f2:c0,79842399.0,63873919.0,44,5220,40,23,31,63,-92,28,1,on,1.069,1.353,1.739,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,135.0,270.0,79843139.0,19727.0,7.0,TCP,2,,,52617245.51166463,0.0,,ac:ed:5c:47:06:cb,63533566.0,50826852.0,44,5220,40,23,63,127,-92,40,1,off,2.304,2.32,2.344,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,135.0,300.0,63534468.0,279202.0,7.0
2025-08-13 22:59:03,RUN_20250813_225836_622,TCP,16,,,100842797.67243956,0.0,,68:54:5a:e2:f2:c0,119642573.0,95714058.0,36,5180,40,17,31,63,-92,40,1,off,1.732,1.904,2.048,68:54:5a:e2:f2:c0,-56.0,171.0,171.0,135.0,300.0,119643313.0,1830254.0,7.0,UDP,1,50M,,49996124.03255813,10.329008341056534,0.0263044346373271,ac:ed:5c:47:06:cb,64316264.0,51453011.0,36,5180,80,23,31,63,-92,40,1,on,2.299,2.449,2.697,ac:ed:5c:47:06:cb,-45.0,80.0,80.0,390.0,6.0,64316264.0,20234.0,9.0
2025-08-13 22:59:34,RUN_20250813_225910_623,UDP,1,10M,,9999230.805999713,0.0,1.549965236062806,68:54:5a:e2:f2:c0,12868084.0,10294467.0,36,5180,40,10,31,63,-92,32,2,on,0.944,1.379,2.5,68:54:5a:e2:f2:c0,-45.0,13.0,13.0,135.0,270.0,12868824.0,21347.0,7.0,TCP,1,,512K,204721918.47067618,0.0,,ac:ed:5c:47:06:cb,267654208.0,214123366.0,36,5180,80,17,63,127,-92,32,1,off,1.389,1.486,1.575,ac:ed:5c:47:06:cb,-51.0,1586.0,1606.0,6.0,6.0,267655128.0,445329.0,
2025-08-13 23:00:08,RUN_20250813_225942_624,TCP,4,,,97118009.87828937,0.0,,68:54:5a:e2:f2:c0,118805488.0,95044390.0,36,5180,40,10,31,63,-92,34,1,off,1.901,1.957,2.047,68:54:5a:e2:f2:c0,-56.0,218.0,218.0,135.0,300.0,118806444.0,484600.0,7.0,TCP,1,,,106259883.40343413,0.0,,ac:ed:5c:47:06:cb,137319200.0,109855360.0,36,5180,80,17,31,63,-92,35,2,off,1.344,2.028,2.878,ac:ed:5c:47:06:cb,-51.0,139.0,139.0,6.0,6.0,137320120.0,285921.0,
2025-08-13 23:00:42,RUN_20250813_230015_625,TCP,1,,4M,54524523.457485415,0.0,,68:54:5a:e2:f2:c0,65153972.0,52123177.0,44,5220,20,10,31,63,-92,32,1,on,1.989,2.054,2.179,68:54:5a:e2:f2:c0,-58.0,2086.0,2086.0,65.0,144.4,65154850.0,149497.0,7.0,UDP,1,5M,,4999613.403170094,4.240037071362373,0.08196547577602803,ac:ed:5c:47:06:cb,6439111.0,5151288.0,48,5240,80,10,31,63,-92,32,2,on,2.418,2.537,2.67,ac:ed:5c:47:06:cb,-48.0,95.0,95.0,6.0,234.0,6439571.0,21610.0,3.0
2025-08-13 23:02:21,RUN_20250813_230157_628,TCP,2,,,213486230.84784472,0.0,,68:54:5a:e2:f2:c0,273696797.0,218957437.0,36,5180,80,23,31,63,-92,29,1,off,1.046,1.267,1.544,68:54:5a:e2:f2:c0,-56.0,1982.0,1982.0,390.0,866.7,273697597.0,360064.0,9.0,TCP,16,,,21194988.340641078,0.0,,ac:ed:5c:47:06:cb,24072141.0,19257712.0,48,5240,20,17,7,15,-92,39,1,off,1.855,1.891,1.921,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,65.0,6.0,4712.0,5548.0,7.0
2025-08-13 23:02:55,RUN_20250813_230228_629,UDP,1,100M,,88236947.72811295,0.021005093735230792,0.14129755540044786,68:54:5a:e2:f2:c0,113504237.0,90803389.0,36,5180,40,10,31,63,-92,34,1,off,1.327,1.726,2.033,68:54:5a:e2:f2:c0,-44.0,195.0,195.0,135.0,270.0,113504977.0,19504.0,7.0,TCP,1,,1M,51842069.337510325,0.0,,ac:ed:5c:47:06:cb,67068114.0,53654491.0,36,5180,40,23,63,127,-92,48,1,off,1.249,1.348,1.502,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,135.0,24.0,5271.0,7261.0,7.0
2025-08-13 23:03:28,RUN_20250813_230302_630,TCP,1,,512K,44006370.619711466,0.0,,68:54:5a:e2:f2:c0,56859552.0,45487641.0,36,5180,40,17,63,127,-92,33,2,off,0.838,1.688,2.054,68:54:5a:e2:f2:c0,-56.0,46.0,46.0,135.0,300.0,56860352.0,111297.0,7.0,TCP,4,,,36084824.03791068,0.0,,ac:ed:5c:47:06:cb,42551452.0,34041161.0,36,5180,20,10,15,31,-92,38,1,off,2.182,2.323,2.588,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,65.0,54.0,5279.0,12557.0,7.0
2025-08-13 23:04:00,RUN_20250813_230335_631,UDP,1,200M,,57266209.99694103,0.0,0.014827970521960186,68:54:5a:e2:f2:c0,73667049.0,58933639.0,48,5240,20,10,31,63,-92,30,2,off,1.727,1.951,2.09,68:54:5a:e2:f2:c0,-48.0,0.0,0.0,65.0,144.4,73667789.0,23085.0,7.0,TCP,1,,512K,54336443.9308948,0.0,,ac:ed:5c:47:06:cb,70414415.0,56331532.0,36,5180,20,23,7,15,-92,35,1,on,1.156,1.697,2.243,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,65.0,48.0,5024.0,10709.0,7.0
2025-08-13 23:04:33,RUN_20250813_230407_632,TCP,1,,1M,80339731.34568056,0.0,,68:54:5a:e2:f2:c0,104125240.0,83300192.0,36,5180,40,23,63,127,-91,31,1,on,1.3,1.73,2.177,68:54:5a:e2:f2:c0,-56.0,648.0,648.0,135.0,300.0,104126040.0,177879.0,7.0,TCP,2,,,31628302.861076348,0.0,,ac:ed:5c:47:06:cb,39772878.0,31818302.0,40,5200,20,23,15,31,-92,33,1,off,1.175,1.853,2.09,ac:ed:5c:47:06:cb,-50.0,0.0,0.0,65.0,9.0,1282.0,2149.0,7.0
2025-08-13 23:05:07,RUN_20250813_230441_633,TCP,1,,4M,59768138.6895912,0.0,,68:54:5a:e2:f2:c0,71490783.0,57192626.0,36,5180,20,10,7,15,-92,30,2,on,2.019,2.068,2.157,68:54:5a:e2:f2:c0,-55.0,1.0,1.0,65.0,144.4,71491523.0,159440.0,7.0,TCP,2,,,45182718.77749021,0.0,,ac:ed:5c:47:06:cb,56348063.0,45078450.0,48,5240,20,10,15,31,-92,33,2,off,1.152,2.001,2.361,,,,,,,,,
2025-08-13 23:05:40,RUN_20250813_230514_634,UDP,1,200M,,111056089.05689646,0.020861365793618507,0.11377630631100621,68:54:5a:e2:f2:c0,142854792.0,114283833.0,36,5180,40,10,7,15,-92,30,2,off,0.908,0.976,1.093,68:54:5a:e2:f2:c0,-45.0,11.0,11.0,135.0,270.0,142855532.0,19312.0,7.0,UDP,1,400M,,94191057.8524314,55.05829397874852,0.21167288221493036,ac:ed:5c:47:06:cb,121162966.0,96930372.0,48,5240,20,17,15,31,-92,33,2,on,1.111,1.154,1.232,,,,,,,,,
2025-08-13 23:06:14,RUN_20250813_230547_635,UDP,1,200M,,64510779.913760684,0.07182618064284432,0.07335594580962895,68:54:5a:e2:f2:c0,82985801.0,66388640.0,36,5180,80,10,63,127,-92,30,1,off,1.669,1.844,2.092,68:54:5a:e2:f2:c0,-44.0,467.0,467.0,135.0,270.0,82986541.0,18880.0,7.0,TCP,1,,512K,24623707.43356883,0.0,,ac:ed:5c:47:06:cb,31529175.0,25223340.0,36,5180,20,10,7,15,-92,34,2,off,2.125,2.156,2.237,ac:ed:5c:47:06:cb,-46.0,140.0,140.0,6.0,144.4,31529987.0,174286.0,15.0
2025-08-13 23:06:45,RUN_20250813_230621_636,TCP,1,,2M,53476643.36998583,0.0,,68:54:5a:e2:f2:c0,66312392.0,53049913.0,40,5200,20,17,63,127,-91,28,2,on,1.601,1.768,2.206,68:54:5a:e2:f2:c0,-58.0,1614.0,1614.0,65.0,144.4,66313192.0,153733.0,7.0,UDP,1,5M,,4999614.403084775,4.657089898053753,0.09392633714282195,ac:ed:5c:47:06:cb,6439270.0,5151416.0,36,5180,40,17,31,63,-91,28,1,off,2.174,2.203,2.225,ac:ed:5c:47:06:cb,-48.0,109.0,109.0,135.0,81.0,6439270.0,21230.0,7.0
